State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/14/20,Parts per billion,None,22,92,4.409091,12,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/15/20,Parts per billion,None,22,92,2.954545,5,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/16/20,Parts per billion,None,22,92,3.090909,7,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/17/20,Parts per billion,None,22,92,3.818182,8,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/18/20,Parts per billion,None,22,92,3.136364,5,10,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/19/20,Parts per billion,None,22,92,3.227273,5,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/20/20,Parts per billion,None,22,92,3.545455,8,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/21/20,Parts per billion,None,22,92,3.272727,7,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/22/20,Parts per billion,None,22,92,5.409091,17,20,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/23/20,Parts per billion,None,22,92,3.545455,6,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/24/20,Parts per billion,None,22,92,4.636364,9,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/25/20,Parts per billion,None,22,92,3.363636,5,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/26/20,Parts per billion,None,22,92,3.090909,4,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/27/20,Parts per billion,None,22,92,3.454545,6,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/28/20,Parts per billion,None,21,88,3.619048,5,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/29/20,Parts per billion,None,22,92,3.772727,7,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/30/20,Parts per billion,None,22,92,5.409091,8,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,7/31/20,Parts per billion,None,22,92,7.5,14,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/1/20,Parts per billion,None,22,92,5.772727,12,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/2/20,Parts per billion,None,22,92,6.136364,15,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/3/20,Parts per billion,None,21,88,7.095238,19,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/4/20,Parts per billion,None,22,92,3.954545,6,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/5/20,Parts per billion,None,22,92,3.045455,6,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/6/20,Parts per billion,None,22,92,3.090909,5,21,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/7/20,Parts per billion,None,22,92,5.181818,11,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/8/20,Parts per billion,None,22,92,4.045455,6,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/9/20,Parts per billion,None,22,92,3.863636,6,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/10/20,Parts per billion,None,21,88,4.809524,10,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/11/20,Parts per billion,None,22,92,5.318182,8,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/12/20,Parts per billion,None,22,92,8.181818,17,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/13/20,Parts per billion,None,22,92,11.727273,27,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/14/20,Parts per billion,None,22,92,15.954545,44,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/15/20,Parts per billion,None,22,92,7.590909,23,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/16/20,Parts per billion,None,22,92,4.863636,11,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/17/20,Parts per billion,None,22,92,11,26,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/18/20,Parts per billion,None,22,92,10.045455,29,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/19/20,Parts per billion,None,22,92,9.5,24,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/20/20,Parts per billion,None,22,92,10.090909,29,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/21/20,Parts per billion,None,22,92,10.5,21,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/22/20,Parts per billion,None,22,92,8.954545,20,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/23/20,Parts per billion,None,22,92,5.136364,10,3,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/24/20,Parts per billion,None,21,88,3.714286,6,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/25/20,Parts per billion,None,22,92,4.5,7,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/26/20,Parts per billion,None,22,92,4.818182,7,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/27/20,Parts per billion,None,21,88,6.857143,17,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/28/20,Parts per billion,None,22,92,4.909091,8,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/29/20,Parts per billion,None,22,92,3.909091,7,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/30/20,Parts per billion,None,22,92,3.409091,5,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,8/31/20,Parts per billion,None,21,88,3.333333,8,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/1/20,Parts per billion,None,22,92,3.772727,7,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/2/20,Parts per billion,None,20,83,3.6,6,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/3/20,Parts per billion,None,22,92,6.363636,16,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/4/20,Parts per billion,None,20,83,7.65,13,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/5/20,Parts per billion,None,22,92,18.045455,55,21,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/6/20,Parts per billion,None,22,92,18.590909,39,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/7/20,Parts per billion,None,22,92,5.090909,15,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/8/20,Parts per billion,None,22,92,8.545455,20,23,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/9/20,Parts per billion,None,21,88,14.285714,51,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/10/20,Parts per billion,None,20,83,24.5,51,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/11/20,Parts per billion,None,19,79,22.631579,48,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/12/20,Parts per billion,None,22,92,15,43,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/13/20,Parts per billion,None,22,92,8.545455,16,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/14/20,Parts per billion,None,22,92,11.681818,24,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/15/20,Parts per billion,None,24,100,17.416667,50,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/16/20,Parts per billion,None,24,100,24.708333,66,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/17/20,Parts per billion,None,24,100,24.833333,79,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/18/20,Parts per billion,None,24,100,20.291667,61,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/19/20,Parts per billion,None,24,100,10.166667,25,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/20/20,Parts per billion,None,24,100,4.125,8,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/21/20,Parts per billion,None,24,100,6.083333,15,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/22/20,Parts per billion,None,24,100,6.333333,15,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/23/20,Parts per billion,None,22,92,10.5,19,10,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/24/20,Parts per billion,None,22,92,13.681818,47,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/25/20,Parts per billion,None,22,92,8.090909,15,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/26/20,Parts per billion,None,22,92,4.590909,7,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/27/20,Parts per billion,None,22,92,6.227273,13,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/28/20,Parts per billion,None,22,92,11.636364,33,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/29/20,Parts per billion,None,22,92,12.772727,32,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,9/30/20,Parts per billion,None,20,83,28.1,57,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,10/1/20,Parts per billion,None,22,92,25.727273,61,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,10/2/20,Parts per billion,None,22,92,25.454545,83,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,10/3/20,Parts per billion,None,22,92,23.772727,48,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,10/4/20,Parts per billion,None,22,92,25.545455,54,23,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,42603,1,32.710177,-117.142665,NAD83,Oxides of nitrogen (NOx),1 HOUR,,10/5/20,Parts per billion,None,20,83,23.55,49,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
