State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,3/13/20,Percent relative humidity,None,24,100,97.875,100,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,3/14/20,Percent relative humidity,None,24,100,92.625,100,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,3/15/20,Percent relative humidity,None,24,100,83.166667,97,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,3/16/20,Percent relative humidity,None,24,100,74.208333,93,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,3/17/20,Percent relative humidity,None,16,67,83,99,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,3/20/20,Percent relative humidity,None,4,17,59.75,65,8,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/7/20,Percent relative humidity,None,11,46,91,97,13,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/8/20,Percent relative humidity,None,24,100,82.583333,97,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/9/20,Percent relative humidity,None,24,100,84.541667,98,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/10/20,Percent relative humidity,None,24,100,93.541667,98,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/11/20,Percent relative humidity,None,24,100,83.833333,98,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/12/20,Percent relative humidity,None,24,100,97.625,98,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/13/20,Percent relative humidity,None,24,100,94.791667,99,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/14/20,Percent relative humidity,None,24,100,67.875,99,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/15/20,Percent relative humidity,None,24,100,27.833333,42,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/16/20,Percent relative humidity,None,24,100,38.041667,59,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/17/20,Percent relative humidity,None,24,100,67.958333,94,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/18/20,Percent relative humidity,None,24,100,87.583333,98,6,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/19/20,Percent relative humidity,None,24,100,85.208333,96,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/20/20,Percent relative humidity,None,24,100,83,96,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/21/20,Percent relative humidity,None,24,100,85,98,6,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/22/20,Percent relative humidity,None,24,100,52.041667,82,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/23/20,Percent relative humidity,None,24,100,36.458333,60,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/24/20,Percent relative humidity,None,24,100,37.541667,52,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/25/20,Percent relative humidity,None,24,100,32.583333,46,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/26/20,Percent relative humidity,None,24,100,33.708333,57,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/27/20,Percent relative humidity,None,24,100,48.75,71,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/28/20,Percent relative humidity,None,24,100,53.125,78,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/29/20,Percent relative humidity,None,24,100,63,97,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,4/30/20,Percent relative humidity,None,24,100,73.875,98,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/1/20,Percent relative humidity,None,24,100,67.5,92,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/2/20,Percent relative humidity,None,24,100,55.833333,87,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/3/20,Percent relative humidity,None,24,100,61.291667,87,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/4/20,Percent relative humidity,None,24,100,55.791667,86,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/5/20,Percent relative humidity,None,24,100,34.708333,52,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/6/20,Percent relative humidity,None,24,100,23.833333,33,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/7/20,Percent relative humidity,None,24,100,26.875,58,18,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/8/20,Percent relative humidity,None,24,100,39.083333,73,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/9/20,Percent relative humidity,None,24,100,73.083333,96,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/10/20,Percent relative humidity,None,24,100,89.916667,99,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/11/20,Percent relative humidity,None,24,100,76.833333,99,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/12/20,Percent relative humidity,None,24,100,77.833333,97,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/13/20,Percent relative humidity,None,24,100,78.041667,98,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/14/20,Percent relative humidity,None,24,100,76.333333,94,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/15/20,Percent relative humidity,None,24,100,76.458333,99,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/16/20,Percent relative humidity,None,24,100,71.708333,92,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/17/20,Percent relative humidity,None,24,100,76.291667,94,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/18/20,Percent relative humidity,None,24,100,79.833333,96,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/19/20,Percent relative humidity,None,24,100,71.125,96,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/20/20,Percent relative humidity,None,24,100,63.583333,86,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/21/20,Percent relative humidity,None,24,100,59.25,82,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/22/20,Percent relative humidity,None,24,100,68.583333,93,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/23/20,Percent relative humidity,None,24,100,71.916667,92,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/24/20,Percent relative humidity,None,24,100,70.833333,87,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/25/20,Percent relative humidity,None,24,100,46.708333,57,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/26/20,Percent relative humidity,None,24,100,34.291667,47,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/27/20,Percent relative humidity,None,24,100,49.625,91,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/28/20,Percent relative humidity,None,24,100,65.125,96,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/29/20,Percent relative humidity,None,24,100,83.416667,99,6,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/30/20,Percent relative humidity,None,24,100,71.625,94,1,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,5/31/20,Percent relative humidity,None,24,100,66.375,89,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/1/20,Percent relative humidity,None,24,100,48.916667,66,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/2/20,Percent relative humidity,None,24,100,53.166667,68,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/3/20,Percent relative humidity,None,24,100,39.666667,78,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/4/20,Percent relative humidity,None,24,100,69.541667,96,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/5/20,Percent relative humidity,None,24,100,87,99,8,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/6/20,Percent relative humidity,None,24,100,91.791667,98,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/7/20,Percent relative humidity,None,24,100,72.791667,89,21,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/8/20,Percent relative humidity,None,24,100,37.166667,92,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/9/20,Percent relative humidity,None,24,100,8.041667,15,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/10/20,Percent relative humidity,None,24,100,14,24,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/11/20,Percent relative humidity,None,24,100,24.125,50,19,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/12/20,Percent relative humidity,None,24,100,43.958333,85,20,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/13/20,Percent relative humidity,None,24,100,55.25,89,0,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/14/20,Percent relative humidity,None,24,100,56.458333,91,22,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/15/20,Percent relative humidity,None,24,100,73.375,97,23,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/16/20,Percent relative humidity,None,24,100,79.5,99,3,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/17/20,Percent relative humidity,None,24,100,76.375,96,2,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/18/20,Percent relative humidity,None,24,100,77.708333,99,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/19/20,Percent relative humidity,None,24,100,77.458333,94,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/20/20,Percent relative humidity,None,24,100,81.833333,96,5,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/21/20,Percent relative humidity,None,24,100,77,95,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
6,73,1006,62201,1,32.842318,-116.768293,NAD83,Relative Humidity ,1 HOUR,,6/22/20,Percent relative humidity,None,24,100,73.75,99,4,,12,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,Alpine,"2300 VICTORIA DR., ALPINE",California,San Diego,Alpine,"San Diego-Carlsbad, CA",4/18/21
