State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/13/20,Millibars,None,11,46,995.790909,998.6,10,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/16/20,Millibars,None,14,58,999.621429,1001.2,10,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/17/20,Millibars,None,24,100,998.620833,1001.2,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/18/20,Millibars,None,24,100,993.620833,998.6,23,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/19/20,Millibars,None,24,100,1002.85,1006.6,22,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/20/20,Millibars,None,24,100,1005.508333,1007.9,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/21/20,Millibars,None,24,100,1004.604167,1005.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/22/20,Millibars,None,24,100,1003.520833,1005.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/23/20,Millibars,None,24,100,1004.958333,1006.6,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/24/20,Millibars,None,24,100,1005.225,1006.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/25/20,Millibars,None,24,100,1002.008333,1003.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/26/20,Millibars,None,24,100,1000.604167,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/27/20,Millibars,None,24,100,1003.508333,1006.6,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/28/20,Millibars,None,24,100,1004.516667,1006.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/29/20,Millibars,None,24,100,1003.466667,1005.2,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/30/20,Millibars,None,24,100,1005.770833,1007.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,3/31/20,Millibars,None,24,100,999.725,1003.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/1/20,Millibars,None,24,100,995.7375,997.2,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/2/20,Millibars,None,24,100,998.7375,999.9,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/3/20,Millibars,None,24,100,998.345833,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/4/20,Millibars,None,24,100,996.9375,998.6,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/5/20,Millibars,None,24,100,996.7125,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/6/20,Millibars,None,24,100,998.620833,1001.2,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/7/20,Millibars,None,24,100,1000.658333,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/8/20,Millibars,None,24,100,1001.175,1003.9,19,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/9/20,Millibars,None,23,96,1003.447826,1005.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/10/20,Millibars,None,24,100,999.295833,1002.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/11/20,Millibars,None,24,100,999.845833,1001.2,19,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/12/20,Millibars,None,24,100,1002.458333,1003.9,11,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/13/20,Millibars,None,24,100,1004.0625,1005.2,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/14/20,Millibars,None,24,100,1003.175,1005.2,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/15/20,Millibars,None,24,100,1000.520833,1002.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/16/20,Millibars,None,24,100,998.133333,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/17/20,Millibars,None,24,100,999.504167,1001.2,19,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/18/20,Millibars,None,24,100,1001.841667,1002.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/19/20,Millibars,None,24,100,1001.6125,1002.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/20/20,Millibars,None,24,100,1002.466667,1003.9,10,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/21/20,Millibars,None,24,100,1003.141667,1003.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/22/20,Millibars,None,24,100,1002.291667,1003.9,3,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/23/20,Millibars,None,24,100,998.225,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/24/20,Millibars,None,24,100,996.658333,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/25/20,Millibars,None,24,100,997.958333,998.6,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/26/20,Millibars,None,24,100,997.958333,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/27/20,Millibars,None,24,100,999.0875,999.9,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/28/20,Millibars,None,24,100,999.358333,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/29/20,Millibars,None,24,100,999.4125,1001.2,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,4/30/20,Millibars,None,24,100,997.3375,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/1/20,Millibars,None,24,100,997.85,998.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/2/20,Millibars,None,24,100,1000.175,1002.6,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/3/20,Millibars,None,24,100,1000.55,1001.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/4/20,Millibars,None,24,100,999.195833,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/5/20,Millibars,None,24,100,997.783333,998.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/6/20,Millibars,None,24,100,996.170833,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/7/20,Millibars,None,24,100,994.816667,995.9,18,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/8/20,Millibars,None,24,100,996.504167,998.6,12,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/9/20,Millibars,None,24,100,997.558333,998.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/10/20,Millibars,None,24,100,998.854167,999.9,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/11/20,Millibars,None,24,100,999.520833,1001.2,9,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/12/20,Millibars,None,24,100,1000.170833,1001.2,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/13/20,Millibars,None,24,100,999.954167,1001.2,8,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/14/20,Millibars,None,24,100,999.7375,1001.2,6,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/15/20,Millibars,None,24,100,997.408333,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/16/20,Millibars,None,24,100,995.4125,995.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/17/20,Millibars,None,24,100,997.120833,998.6,10,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/18/20,Millibars,None,24,100,998.695833,999.9,10,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/19/20,Millibars,None,24,100,1000.566667,1002.6,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/20/20,Millibars,None,24,100,1000.6625,1002.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/21/20,Millibars,None,24,100,997.395833,998.6,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/22/20,Millibars,None,24,100,996.604167,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/23/20,Millibars,None,24,100,997.266667,998.6,21,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/24/20,Millibars,None,24,100,997.279167,998.6,4,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/25/20,Millibars,None,24,100,996.116667,997.2,5,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/26/20,Millibars,None,24,100,996.333333,997.2,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/27/20,Millibars,None,24,100,997.166667,998.6,19,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/28/20,Millibars,None,24,100,998.416667,999.9,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/29/20,Millibars,None,24,100,999.458333,1001.2,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/30/20,Millibars,None,24,100,998.920833,999.9,0,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,5/31/20,Millibars,None,24,100,997.154167,998.6,7,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,6/1/20,Millibars,None,24,100,996.820833,997.2,2,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1016,64101,1,32.845709,-117.123964,NAD83,Barometric pressure,1 HOUR,,6/2/20,Millibars,None,24,100,997.970833,999.9,20,,14,INSTRUMENTAL - BAROMETRIC SENSOR,Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
