State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1026,43803,1,32.710177,-117.142665,NAD83,Chloroform,24 HOUR,,11/17/20,Parts per billion Carbon,None,1,100,0.035,0.035,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43803,1,32.710177,-117.142665,NAD83,Chloroform,24 HOUR,,11/23/20,Parts per billion Carbon,None,1,100,0.021,0.021,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43803,1,32.710177,-117.142665,NAD83,Chloroform,24 HOUR,,12/5/20,Parts per billion Carbon,None,1,100,0.026,0.026,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43803,1,32.710177,-117.142665,NAD83,Chloroform,24 HOUR,,12/11/20,Parts per billion Carbon,None,1,100,0.023,0.023,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43803,1,32.710177,-117.142665,NAD83,Chloroform,24 HOUR,,12/17/20,Parts per billion Carbon,None,1,100,0.024,0.024,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43803,1,32.710177,-117.142665,NAD83,Chloroform,24 HOUR,,12/23/20,Parts per billion Carbon,None,1,100,0.03,0.03,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43803,1,32.710177,-117.142665,NAD83,Chloroform,24 HOUR,,12/29/20,Parts per billion Carbon,None,1,100,0.024,0.024,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,1/4/20,Parts per billion Carbon,None,1,100,0.07,0.07,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,1/10/20,Parts per billion Carbon,None,1,100,0.078,0.078,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,1/16/20,Parts per billion Carbon,None,1,100,0.076,0.076,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,1/22/20,Parts per billion Carbon,None,1,100,0.073,0.073,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,1/28/20,Parts per billion Carbon,None,1,100,0.08,0.08,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,2/3/20,Parts per billion Carbon,None,1,100,0.079,0.079,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,2/9/20,Parts per billion Carbon,None,1,100,0.082,0.082,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,2/15/20,Parts per billion Carbon,None,1,100,0.083,0.083,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,2/21/20,Parts per billion Carbon,None,1,100,0.083,0.083,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,2/27/20,Parts per billion Carbon,None,1,100,0.083,0.083,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,3/4/20,Parts per billion Carbon,None,1,100,0.081,0.081,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,3/10/20,Parts per billion Carbon,None,1,100,0.084,0.084,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,3/16/20,Parts per billion Carbon,None,1,100,0.082,0.082,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,6/2/20,Parts per billion Carbon,None,1,100,0.077,0.077,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,6/8/20,Parts per billion Carbon,None,1,100,0.082,0.082,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,6/14/20,Parts per billion Carbon,None,1,100,0.079,0.079,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,6/20/20,Parts per billion Carbon,None,1,100,0.099,0.099,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,6/26/20,Parts per billion Carbon,None,1,100,0.074,0.074,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,7/2/20,Parts per billion Carbon,None,1,100,0.085,0.085,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,7/8/20,Parts per billion Carbon,None,1,100,0.083,0.083,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,7/14/20,Parts per billion Carbon,None,1,100,0.081,0.081,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,7/20/20,Parts per billion Carbon,None,1,100,0.076,0.076,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,7/26/20,Parts per billion Carbon,None,1,100,0.078,0.078,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,8/7/20,Parts per billion Carbon,None,1,100,0.077,0.077,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,8/13/20,Parts per billion Carbon,None,1,100,0.075,0.075,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,8/19/20,Parts per billion Carbon,None,1,100,0.078,0.078,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,8/25/20,Parts per billion Carbon,None,1,100,0.078,0.078,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,8/31/20,Parts per billion Carbon,None,1,100,0.081,0.081,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,9/6/20,Parts per billion Carbon,None,1,100,0.101,0.101,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,9/16/20,Parts per billion Carbon,None,1,100,0.09,0.09,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,9/18/20,Parts per billion Carbon,None,1,100,0.087,0.087,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,9/24/20,Parts per billion Carbon,None,1,100,0.091,0.091,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,9/30/20,Parts per billion Carbon,None,1,100,0.093,0.093,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,10/6/20,Parts per billion Carbon,None,1,100,0.074,0.074,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,10/12/20,Parts per billion Carbon,None,1,100,0.076,0.076,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,10/18/20,Parts per billion Carbon,None,1,100,0.092,0.092,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,10/24/20,Parts per billion Carbon,None,1,100,0.09,0.09,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,10/31/20,Parts per billion Carbon,None,1,100,0.09,0.09,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,11/5/20,Parts per billion Carbon,None,1,100,0.085,0.085,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,11/11/20,Parts per billion Carbon,None,1,100,0.089,0.089,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,11/17/20,Parts per billion Carbon,None,1,100,0.072,0.072,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,11/23/20,Parts per billion Carbon,None,1,100,0.078,0.078,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,12/5/20,Parts per billion Carbon,None,1,100,0.071,0.071,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,12/11/20,Parts per billion Carbon,None,1,100,0.074,0.074,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,12/17/20,Parts per billion Carbon,None,1,100,0.072,0.072,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,12/23/20,Parts per billion Carbon,None,1,100,0.071,0.071,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43804,1,32.710177,-117.142665,NAD83,Carbon tetrachloride,24 HOUR,,12/29/20,Parts per billion Carbon,None,1,100,0.069,0.069,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,1/4/20,Parts per billion Carbon,None,1,100,0.068,0.068,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,1/10/20,Parts per billion Carbon,None,1,100,0.064,0.064,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,1/16/20,Parts per billion Carbon,None,1,100,0.052,0.052,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,1/22/20,Parts per billion Carbon,None,1,100,0.066,0.066,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,1/28/20,Parts per billion Carbon,None,1,100,0.066,0.066,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,2/3/20,Parts per billion Carbon,None,1,100,0.058,0.058,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,2/9/20,Parts per billion Carbon,None,1,100,0.06,0.06,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,2/15/20,Parts per billion Carbon,None,1,100,0.054,0.054,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,2/21/20,Parts per billion Carbon,None,1,100,0.074,0.074,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,2/27/20,Parts per billion Carbon,None,1,100,0.056,0.056,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,3/4/20,Parts per billion Carbon,None,1,100,0.052,0.052,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,3/10/20,Parts per billion Carbon,None,1,100,0.046,0.046,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,3/16/20,Parts per billion Carbon,None,1,100,0.058,0.058,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,6/2/20,Parts per billion Carbon,None,1,100,0.046,0.046,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,6/8/20,Parts per billion Carbon,None,1,100,0.052,0.052,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,6/14/20,Parts per billion Carbon,None,1,100,0.06,0.06,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,6/20/20,Parts per billion Carbon,None,1,100,0.094,0.094,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,6/26/20,Parts per billion Carbon,None,1,100,0.034,0.034,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,7/2/20,Parts per billion Carbon,None,1,100,0.034,0.034,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,7/8/20,Parts per billion Carbon,None,1,100,0.018,0.018,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,7/14/20,Parts per billion Carbon,None,1,100,0.02,0.02,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,7/20/20,Parts per billion Carbon,None,1,100,0.028,0.028,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,7/26/20,Parts per billion Carbon,None,1,100,0.038,0.038,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,8/7/20,Parts per billion Carbon,None,1,100,0.04,0.04,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,8/13/20,Parts per billion Carbon,None,1,100,0.03,0.03,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,8/19/20,Parts per billion Carbon,None,1,100,0.016,0.016,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,8/25/20,Parts per billion Carbon,None,1,100,0.022,0.022,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
6,73,1026,43815,1,32.710177,-117.142665,NAD83,Ethylene dichloride,24 HOUR,,8/31/20,Parts per billion Carbon,None,1,100,0.018,0.018,0,,210,SS 6L Pressurized Canister - Cryogenic Precon GC/MS,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",3/16/21
