State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/20/20,Knots,None,24,100,3.016667,8.7,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/21/20,Knots,None,24,100,2.558333,5.6,15,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/22/20,Knots,None,24,100,3.175,7.6,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/23/20,Knots,None,24,100,3.416667,6.9,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/24/20,Knots,None,24,100,4.166667,9.6,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/25/20,Knots,None,24,100,4.045833,6.9,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/26/20,Knots,None,24,100,4.116667,7.2,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/27/20,Knots,None,24,100,3.5125,8.1,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/28/20,Knots,None,24,100,4.266667,8.3,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/29/20,Knots,None,24,100,3.466667,6.8,10,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/30/20,Knots,None,24,100,3.5125,6.9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,8/31/20,Knots,None,24,100,3.3375,6.7,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/1/20,Knots,None,24,100,3.758333,7,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/2/20,Knots,None,24,100,4.1375,9.1,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/3/20,Knots,None,24,100,3.25,7.6,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/4/20,Knots,None,24,100,2.9,5.6,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/5/20,Knots,None,24,100,2.2875,5.3,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/6/20,Knots,None,24,100,2.379167,4.7,16,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/7/20,Knots,None,24,100,4.8375,10.2,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/8/20,Knots,None,24,100,3.45,7.6,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/9/20,Knots,None,24,100,2.666667,7,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/10/20,Knots,None,24,100,2.45,6,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/11/20,Knots,None,24,100,2.033333,4.8,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/12/20,Knots,None,24,100,2.779167,6.7,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/13/20,Knots,None,24,100,2.879167,7.6,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/14/20,Knots,None,24,100,2.779167,6.6,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/15/20,Knots,None,22,92,2.422727,6.3,15,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/16/20,Knots,None,24,100,2.391667,6.4,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/17/20,Knots,None,24,100,2.6375,5.6,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/18/20,Knots,None,24,100,2.783333,6.3,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/19/20,Knots,None,24,100,3.204167,7.6,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/20/20,Knots,None,24,100,2.554167,5.7,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/21/20,Knots,None,24,100,3.2375,6.9,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/22/20,Knots,None,24,100,3.3125,6.8,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/23/20,Knots,None,24,100,2.8375,6.3,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/24/20,Knots,None,24,100,2.933333,6.2,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/25/20,Knots,None,24,100,3.1625,6.3,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/26/20,Knots,None,24,100,2.833333,6.3,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/27/20,Knots,None,24,100,2.7875,6.7,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/28/20,Knots,None,24,100,2.858333,6.5,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/29/20,Knots,None,24,100,3.3875,6.3,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,9/30/20,Knots,None,24,100,2.220833,5.5,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/1/20,Knots,None,24,100,1.779167,4.4,10,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/2/20,Knots,None,24,100,1.983333,4.3,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/3/20,Knots,None,24,100,1.641667,5.2,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/4/20,Knots,None,24,100,1.445833,3.6,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/5/20,Knots,None,24,100,2.133333,5,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/6/20,Knots,None,24,100,2.4125,4.9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/7/20,Knots,None,24,100,3.041667,6.2,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/8/20,Knots,None,24,100,3.433333,6.4,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/9/20,Knots,None,24,100,3.0125,6.3,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/10/20,Knots,None,24,100,2.7375,6.2,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/11/20,Knots,None,24,100,3.183333,8.2,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/12/20,Knots,None,24,100,2.2125,5.7,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/13/20,Knots,None,20,83,2.07,5.8,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/14/20,Knots,None,24,100,2.3375,5.4,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/15/20,Knots,None,24,100,1.991667,5,10,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/16/20,Knots,None,24,100,2.0875,5,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/17/20,Knots,None,24,100,1.925,4.5,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/18/20,Knots,None,24,100,2.241667,4.9,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/19/20,Knots,None,24,100,2.9,6.6,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/20/20,Knots,None,19,79,3.157895,5.5,10,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/21/20,Knots,None,24,100,3.05,6.4,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/22/20,Knots,None,24,100,3.1,6.2,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/23/20,Knots,None,24,100,2.991667,6.6,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/25/20,Knots,None,16,67,3.925,6.7,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/26/20,Knots,None,24,100,2.616667,6.8,15,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/27/20,Knots,None,24,100,2.416667,5.5,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/28/20,Knots,None,24,100,2.391667,5.2,15,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/29/20,Knots,None,24,100,1.908333,3.9,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/30/20,Knots,None,24,100,1.7875,5.1,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,10/31/20,Knots,None,24,100,1.4625,4.4,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/1/20,Knots,None,24,100,1.775,5.7,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/2/20,Knots,None,24,100,1.854167,5.4,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/3/20,Knots,None,24,100,1.9375,4.6,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/4/20,Knots,None,24,100,2.158333,5.6,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/5/20,Knots,None,24,100,1.6625,4.3,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/6/20,Knots,None,24,100,4.341667,7.8,15,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/7/20,Knots,None,24,100,5.091667,9.5,11,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/8/20,Knots,None,24,100,5.0375,8.2,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/9/20,Knots,None,24,100,2.966667,4.8,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/10/20,Knots,None,24,100,2.908333,7.3,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/11/20,Knots,None,24,100,2.479167,6,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/12/20,Knots,None,24,100,2.654167,6.6,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/13/20,Knots,None,24,100,2.470833,5.6,13,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/14/20,Knots,None,24,100,3.170833,6.2,12,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
6,73,1026,61103,1,32.710177,-117.142665,NAD83,Wind Speed - Resultant,1 HOUR,,11/15/20,Knots,None,24,100,2.0375,7.3,14,,20,INSTRUMENTAL - VECTOR SUMMATION,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,"San Diego-Carlsbad, CA",4/18/21
